Month,Timestamp,CA,CENT,FL,MIDA,MIDW,NCSC,NE,NW,NY,RM,SE,SW,TE,TN,AKGD,HIMS,HIOA
1,142,0.000101417,0.000033049,0.00008267,0.000113631,0.00010843,0.000057415,0.000095019,8.4409E-05,5.964E-06,0.000040897,-0.000022423,0.000108728,0.000018176,-0.000193798,0,0,0
1,143,0.000094023,0.00008424,7.2192E-05,0.000173399,0.000076479,0.000017593,0.0000338,0.000066296,0.000151909,0.000040897,8.9354E-05,0.00004067,9.5653E-05,-0.000193798,0,0,0
1,144,0.000036999,5.8775E-05,0.000062353,0.000025268,0.000135544,0.000017593,0.000030402,9.325E-05,0.000164952,0.000061271,8.9354E-05,0.000112682,6.964E-05,0.000319285,0,0,0
1,145,7.7492E-05,5.8775E-05,0.000104197,0.000025268,0.000179388,0.000017593,0.000014869,0.00011227,0.000025647,0.000035102,-0.000008225,0.00003284,6.964E-05,-0.000193798,0,0,0
1,146,7.7492E-05,0.000058639,0.000104197,0.000132709,0.000037836,0.000057415,0.000038723,0.00011227,0.000060752,0.000035102,0.000103394,0.000112682,6.964E-05,-0.000193798,0,0,0
1,147,0.000076647,0.00008424,0.000104197,0.000025268,0.000179388,0.000206332,0.000038723,0.000020726,0.000060752,0.000035102,0.000094382,0.00004067,0.000018176,-0.00002025,0,0,0
1,148,0.000036999,0.00008424,0.000062353,0.000173399,9.0144E-05,0.00026087,0.000014869,9.325E-05,0.000123384,0.00004069,0.000094382,0.000028668,6.9596E-05,0.00011189,0,0,0
1,149,0.000104284,7.403E-05,7.2192E-05,0.000076845,0.000084349,0.000122824,0.000027558,0.00004162,8.5574E-05,0.000048312,0.00006098,0.000108728,0.00006424,0.00011189,0,0,0
1,150,0.000110684,0.000059415,0.000091259,0.000058718,0.000098641,0.000165294,-0.000042112,0.000136577,0.000289652,0.000036004,0.000087004,0.000068879,0.000087974,0.000061997,0,0,0
1,151,0.000067574,0.000050338,0.000052759,0.000168091,0.00013209,0.000160326,0.000053302,0.000074975,0.000385837,0.000054935,0.000052266,0.000068879,6.8973E-05,0.000061997,0,0,0
1,152,0.000101417,0.000115876,0.000052759,0.000119529,0.000135064,0.000165294,0.000053302,0.000074975,0.000204954,0.000043643,0.000052266,0.000132574,6.8973E-05,0.000061997,0,0,0
1,153,0.000094023,0.000048519,0.000031673,0.000168091,0.00013209,0.00026087,0.000053302,0.000019523,-3.2159E-05,0.000043643,0.000052266,0.000112682,6.8973E-05,0.000061997,0,0,0
1,154,0.000013631,0.000048519,0.000091259,0.000088351,0.000135064,0.000109202,-7.3327E-05,0.000027976,0.000385837,0.000043643,0.000065775,0.000125318,0.000043382,0.000163786,0,0,0
1,155,0.000048275,0.000048519,0.000036194,0.00013945,0.000135064,0.000062439,0.000084947,0.000139147,0.000086606,0.000054935,3.9221E-05,-0.000052231,0.000043382,0.000163786,0,0,0
1,156,0.000076647,0.000048519,0.00012534,0.000058718,0.00013209,0.000120146,0.000084947,0.000139147,-0.000037618,0.000054935,0.000087004,-5.9E-08,0.000043382,0.000163786,0,0,0
1,157,7.7492E-05,0.000048519,0.00008267,0.000058718,0.000135064,0.000084459,0.000014305,0.00011227,0.000289652,0.00004136,0.000087004,-5.9E-08,0.000068641,0.000163786,0,0,0
1,158,7.7492E-05,0.000048519,0.00005553,0.000058718,0.00013209,0.000120146,0.000084947,9.325E-05,0.000289652,0.00004136,0.000087004,-5.9E-08,0.000068641,-0.000060366,0,0,0
1,159,0.000013631,0.000048519,0.00012534,0.000058718,0.00013209,0.000062439,0.000053302,0.000042398,0.000385837,0.000036004,0.000087004,0.000175498,0.000043382,0.000052988,0,0,0
1,160,0.000110684,8.0516E-05,0.000031673,0.00013945,0.000135064,0.000062439,0.000066051,0.000027976,0.000212978,0.00004136,0.000052266,0.000112658,6.1186E-05,0.000143777,0,0,0
1,161,0.000036004,7.8218E-05,0.000061603,0.000119529,0.000131963,0.000109202,0.000040882,0.000019523,0.000046482,0.00004136,0.000032195,0.000028668,0.000056271,0.000143777,0,0,0
1,162,0.000125798,7.8218E-05,0.000115494,0.000086552,0.000131963,0.000017593,-0.000017898,0.000074975,0.000046482,0.000048312,0.000032195,0.000132574,0.000051245,0.000052988,0,0,0
1,163,0.000125798,7.8218E-05,0.000106868,0.000119529,0.000131963,0.000109202,0.000040882,0.000074975,0.000046482,0.000048312,0.000052266,0.000068879,0.000051245,0.000052988,0,0,0
1,164,0.000105488,8.0516E-05,0.000072882,0.000119529,0.000135064,0.000017593,0.000066051,0.000074975,0.000128664,0.000062846,0.000087004,0.000132574,0.000087764,-0.000060366,0,0,0
1,165,0.000110684,8.0516E-05,0.000091259,0.000088351,0.00013209,0.000088084,-7.3327E-05,0.000019523,-0.000132418,0.000035102,3.9221E-05,0.000108728,0.000055918,-0.000060366,0,0,0
1,166,0.000110684,0.000048519,0.000107683,0.000187072,7.6532E-05,0.000170047,0.00004932,8.4409E-05,9.7628E-05,0.000048491,0.000094382,0.000055942,6.8973E-05,0.000061997,0,0,0
1,167,0.000101417,0.000048519,7.883E-05,0.000113631,0.000098641,0.000120146,0.000060396,0.000066296,-0.000037618,0.00004444,0.000067956,0.000128387,0.000069972,0.000163786,0,0,0
1,168,4.139E-06,0.000115876,0.000039084,0.000076845,0.000088197,0.000084459,0.0000338,0.00011227,0.000029542,0.00004444,0.000103394,0.000092124,0.000028519,0.000061997,0,0,0
1,169,0.000013631,0.000115876,0.000055135,0.000024475,8.5795E-05,0.000109315,0.000023612,0.000120768,0.000011391,0.000061271,0.000103394,0.00003284,0.000028519,0.000061997,0,0,0
1,170,0.000013631,0.000115876,0.000055135,0.000024475,8.5795E-05,0.000109315,0.000023612,0.000120768,0.000011391,0.000024082,-0.000008225,0.00003284,0.000028519,0.000061997,0,0,0
1,171,0.000036999,0.000115876,0.000055135,0.000024475,8.5795E-05,0.000109315,0.000023612,0.000120768,0.000011391,0.000062875,0.000103394,0.000112682,0.000069972,0.00011189,0,0,0
1,172,0.000013631,0.000048519,0.000055135,0.000132436,0.000146449,0.000109315,0.0000338,0.00011227,0.000192392,0.000029884,0.000067956,0.000128387,0.000043382,0.000061997,0,0,0
1,173,4.139E-06,8.0516E-05,0.000104197,0.000132436,0.000098641,0.000062439,0.000095019,0.000066296,0.000027824,0.000062875,0.000094382,0.000108728,0.000055918,-0.000060366,0,0,0
1,174,0.000101417,7.8218E-05,7.2192E-05,0.000058718,7.6532E-05,0.000109202,0.00006464,0.000136577,0.000086606,0.000024082,3.9221E-05,0.000132574,0.000087764,0.000052988,0,0,0
1,175,0.000054648,0.000075056,0.00005553,0.000168091,0.000135064,0.000057415,0.000040882,0.000019523,0.000212978,0.00004444,0.000087004,0.000055087,0.000051245,0.000143777,0,0,0
1,176,0.000094023,0.000075056,0.00012534,0.000119529,0.000131963,0.000206332,0.000035277,0.000019523,0.000128664,0.000035102,0.000052266,0.000132574,0.000063356,0.000143777,0,0,0
1,177,0.000086142,0.000075056,0.00008267,0.000086552,0.000131963,0.000206332,-0.000017898,0.000027976,0.000212978,0.000061271,0.000060144,0.000128387,0.000056271,0.000143777,0,0,0
1,178,0.000037328,0.000075056,0.00005553,0.000086552,0.000131963,0.000206332,7.4E-08,0.000066296,-0.000132418,0.000024082,0.000060144,0.000046655,0.000056271,0.000143777,0,0,0
1,179,0.000063865,0.000075056,0.00012534,0.000086552,0.000137468,0.000057415,0.00006464,0.000066296,0.000204954,6.8397E-05,0.000060144,0.000157918,0.000056271,0.000143777,0,0,0
1,180,0.000033825,0.000075056,0.00012534,0.000086552,0.000131963,0.000206332,0.00006464,0.000042398,-0.000132418,0.000057154,0.000060144,-0.000052231,0.000056271,0.000143777,0,0,0
1,181,0.00002659,0.000075056,0.00012534,0.000119529,0.000131963,-0.000005321,0.00006464,0.000050817,-0.000132418,6.8397E-05,0.000032195,-0.000052231,0.000087764,0.000143777,0,0,0
1,182,0.000033825,0.000075056,0.00012534,0.000168091,0.000135064,-0.000005321,7.4E-08,0.000111809,-0.000132418,0.000058742,0.000032195,-0.000052231,0.000053434,0.000143777,0,0,0
1,183,7.7492E-05,7.8218E-05,0.00012534,0.000168091,0.000135064,-0.000005321,-0.000017898,0.000150058,0.000128664,0.000035102,0.000032195,0.000111963,0.000055918,0.000143777,0,0,0
1,184,9.3014E-05,0.000075056,0.000031673,0.000119529,0.000135064,-0.000005321,-0.000025533,0.000020726,0.000196219,0.000048312,0.000060144,0.000120952,0.000055918,0.000143777,0,0,0
1,185,0.000054648,0.000075056,0.000052759,0.000086552,0.000131963,0.00026087,0.000045806,0.000064509,0.000033365,0.000054935,0.000060144,0.000128387,0.000056271,0.000143777,0,0,0
1,186,6.729E-06,0.000075056,0.000028752,0.000086552,0.000137468,0.000107422,0.000045806,0.000106603,0.000033365,0.000054935,0.000060144,0.000108728,0.000063356,0.000154104,0,0,0
1,187,6.729E-06,0.000075056,0.000106868,0.000086552,0.000137468,0.00026087,-0.000025533,0.000074975,0.000196219,0.000054935,0.000060144,0.000066864,0.000063356,0.000143777,0,0,0
1,188,6.729E-06,0.000075056,0.000052759,0.000086552,0.000131963,-0.000005321,0.000071269,0.000074975,0.000128664,0.000036004,0.000060144,0.000066864,0.000063356,0.000143777,0,0,0
1,189,0.000067785,0.000075056,0.000031673,0.000168091,0.000135064,-0.000005321,7.4E-08,0.000064509,0.000128664,0.000036004,0.000032195,0.000066864,0.000063356,0.000052988,0,0,0
1,190,0.000101417,7.8218E-05,0.00008267,0.00013945,0.00013209,0.000206332,0.000084947,0.000074975,0.000086606,0.00004136,0.000052266,0.000055942,0.000051245,0.000052988,0,0,0
1,191,4.139E-06,7.8218E-05,0.000107683,0.000045162,7.6532E-05,0.000017593,0.00004932,0.000019523,-0.000037618,0.000048312,0.000065775,0.000028668,0.000056271,0.000052988,0,0,0
1,192,0.000036999,7.8218E-05,0.000109333,0.000113631,0.000163106,0.000088084,0.000060396,8.4409E-05,0.000164952,0.000048312,0.000065775,0.000092124,0.000056271,0.000052988,0,0,0
1,193,0.000076647,7.8218E-05,0.000062353,0.000076845,0.000098641,0.000170047,0.000023612,0.00004162,0.000123384,0.000048312,3.9221E-05,0.000112682,0.000056271,0.000052988,0,0,0
1,194,0.000037328,7.8218E-05,0.000104197,0.000076845,0.000088197,0.000170047,0.000030402,0.00004162,0.000060752,0.000048312,3.9221E-05,0.000112682,0.000056271,-0.000060366,0,0,0
1,195,0.000037328,7.8218E-05,0.000104197,0.000076845,0.000098641,0.000088084,0.000030402,0.00004162,0.000025647,0.000048312,3.9221E-05,0.000112682,0.000051245,-0.000060366,0,0,0
1,196,0.000030709,7.8218E-05,0.000062353,0.000024475,0.000098641,0.000109202,0.000010729,0.000027976,0.000025647,0.00004136,0.000065775,0.000112682,0.000051245,-0.000060366,0,0,0
1,197,0.000037328,0.000075056,7.883E-05,0.000076845,0.000163106,0.000057415,0.000027558,0.000136577,0.000123384,0.00004136,0.000087004,0.00004067,0.000063356,0.000052988,0,0,0
1,198,7.7492E-05,0.000075056,0.000012373,0.000132436,7.6532E-05,0.000057415,-0.000042112,0.000136577,0.000164952,0.00004136,0.000052266,0.000028668,0.000047295,0.000052988,0,0,0
1,199,0.000076647,0.000050116,0.000036194,0.000045162,0.000135064,-0.000005321,-7.3327E-05,0.000136577,0.000027824,0.000036004,0.000032195,0.000066864,0.000060235,0.000052988,0,0,0
1,200,0.000030709,0.000050116,0.000072882,0.000187072,0.000135064,-0.000005321,-7.3327E-05,8.4409E-05,0.000027824,0.000036004,0.000060144,0.000055942,0.000060235,0.000052988,0,0,0
1,201,0.000055754,0.000050116,0.000106868,0.000187072,0.000131963,0.000109202,-7.3327E-05,0.000066296,5.964E-06,0.000036004,5.9206E-05,0.000120952,0.000047295,0.000143777,0,0,0
1,202,0.000033823,0.000050116,0.000106868,0.000187072,0.000135064,0.000084459,0.00003789,0.000139147,5.964E-06,0.000054935,5.9206E-05,0.000111963,0.000063356,0.000143777,0,0,0
1,203,0.000040799,0.000050116,0.000072882,0.000045162,0.000135064,0.000094243,-0.000042112,0.000120768,5.964E-06,0.000054935,5.9206E-05,0.000157918,0.000056271,0.000143777,0,0,0
1,204,0.000040799,0.000075056,0.000031673,0.000132436,0.00013209,0.000009693,0.000095019,0.000111809,0.000289652,0.000054935,0.000060144,0.000175498,0.000053434,0.000143777,0,0,0
1,205,0.000040799,0.000075056,0.000036194,0.000132436,7.6532E-05,0.000043224,0.000007828,0.00012846,0.000027824,0.000054935,0.000060144,0.00007119,0.000055918,0.000143777,0,0,0
1,206,0.000033823,7.8218E-05,0.00008267,0.000024475,7.6532E-05,0.000043224,-0.000042112,0.00012846,0.000093209,0.000054935,0.000032195,-5.9E-08,6.1186E-05,0.000143777,0,0,0
1,207,0.000055754,7.8218E-05,0.00012534,0.000024475,7.6532E-05,0.000149305,0.00006464,0.000150058,0.000289652,0.000054935,0.000032195,0.000175498,6.8973E-05,0.000143777,0,0,0
1,208,0.000036999,7.8218E-05,0.000031673,0.000132436,0.00013209,0.000068888,-0.000017898,0.000027976,-0.000132418,0.000054935,0.000060144,0.000112658,0.000043382,0.000143777,0,0,0
1,209,0.000067785,7.8218E-05,0.000106868,0.000058718,0.000135064,0.000088084,-0.000017898,0.000082691,0.000128664,0.000043643,0.000060144,0.000108728,6.8973E-05,0.000154104,0,0,0
1,210,0.000067574,0.000075056,0.000122633,0.000088351,0.000131963,0.000057415,0.000066051,0.000062171,0.000128664,0.000043643,5.9206E-05,0.000132574,0.000053434,0.000154104,0,0,0
1,211,0.000067574,7.8218E-05,0.000122633,0.000168091,0.000131963,-0.000005321,0.000066051,0.000082691,-0.000132418,0.000043643,5.9206E-05,0.000066864,0.000055918,0.000152968,0,0,0
1,212,0.000110684,7.8218E-05,0.000029267,0.00013945,0.000131963,-0.000005321,0.000053302,0.000074975,-0.000132418,0.000043643,5.9206E-05,0.000066864,0.000055918,0.000143777,0,0,0
1,213,0.000067785,7.8218E-05,0.000115494,0.00013945,0.00013209,0.00026087,0.00003789,0.000064509,0.000204954,0.000043643,5.9206E-05,0.000108728,6.1186E-05,0.000143777,0,0,0
1,214,0.000101417,7.8218E-05,0.000106868,0.000045162,7.6532E-05,0.00026087,0.000095019,0.000074975,5.964E-06,0.000054935,5.9206E-05,0.000055942,0.000028519,0.000052988,0,0,0
1,215,4.139E-06,8.0516E-05,0.000072882,0.000132436,0.000163106,-0.000005321,0.0000338,0.000064509,0.000029542,0.000036004,0.000060144,0.00004067,0.000023195,0.000052988,0,0,0
1,216,0.000094023,8.0516E-05,0.000091259,0.000076845,0.000088197,-0.000005321,0.000014869,0.000027976,0.000086914,0.000036004,0.000032195,0.000092124,0.000087974,-0.000060366,0,0,0
1,217,0.000036999,0.000048519,0.000036194,0.000024475,0.000088197,-0.000005321,0.000023281,0.000066296,0.000060752,0.00004136,0.000052266,0.000112682,0.000023195,0.000163786,0,0,0
1,218,0.000048275,0.000115876,0.000091259,0.000024475,0.000146449,-0.000005321,0.000023281,0.000139147,0.000066704,0.00004136,0.000052266,0.000112682,0.000040758,0.000163786,0,0,0
1,219,7.7492E-05,0.000115876,0.000091259,0.000024475,0.000146449,0.00026087,0.00002386,0.000042398,0.000025647,0.00004136,0.000052266,0.000112682,0.000040758,0.000163786,0,0,0
1,220,7.7492E-05,0.000048519,0.00010102,0.000173399,0.000088197,0.000107422,0.000023281,0.000042398,0.000025647,0.00004136,0.000032195,0.00004067,8.5378E-05,0.000163786,0,0,0
1,221,7.7492E-05,0.000048519,0.000052759,0.000024475,0.000088197,0.000107422,0.000038723,0.000139147,0.000123384,0.00004136,0.000032195,0.000128387,0.000028519,0.000163786,0,0,0
1,222,0.000076647,8.0516E-05,0.000115494,0.000113631,0.000098641,0.000122824,0.000030402,0.00004162,0.000084218,0.000036004,0.000060144,0.000055942,0.000043382,-0.000060366,0,0,0
1,223,0.000037328,8.0516E-05,0.000044046,0.000187072,0.000163106,0.000131184,0.000023612,0.000027976,8.5574E-05,0.000036004,5.9206E-05,0.000066864,0.000055918,0.000052988,0,0,0
1,224,0.00002659,7.8218E-05,0.000121045,0.000045162,7.6532E-05,0.000122824,0.000023612,9.325E-05,0.000027824,0.000054935,0.000060144,0.000028668,0.000053434,0.000052988,0,0,0
1,225,0.000073113,7.8218E-05,0.000064554,0.000132436,0.00013209,0.000206332,0.000010729,0.000120768,0.000093209,0.000036004,0.000032195,-0.00002802,0.000056271,0.000143777,0,0,0
1,226,0.000033823,0.000075056,0.000029267,0.000076845,0.00013209,0.000170047,0.000030402,0.000050817,0.000093209,0.000036004,0.000052266,0.000111963,0.000051245,0.000052988,0,0,0
1,227,0.000040799,0.000075056,0.000052759,0.000024475,0.00013209,0.000109315,0.000014869,0.000120768,0.000151909,0.00004136,0.000065775,0.000157918,0.000051245,-0.000060366,0,0,0
1,228,0.000040799,7.8218E-05,0.000036194,0.000173399,7.6532E-05,0.000149305,0.000010729,0.000044892,0.000027824,0.000062846,3.9221E-05,0.000175498,0.000063356,0.000163786,0,0,0
1,229,0.000040799,7.8218E-05,0.00005553,0.000132709,0.000163106,0.000133321,0.000051296,0.00012424,0.000093209,0.00004069,0.00006098,-0.000033879,0.000047295,0.000163786,0,0,0
1,230,0.000033823,7.8218E-05,0.000107683,0.00007753,0.000098641,0.000106802,0.0000338,0.000077127,0.000093209,0.000040897,3.9221E-05,-0.000033879,0.000047295,0.000061997,0,0,0
1,231,0.000030709,7.8218E-05,0.00004101,0.000132709,0.000163106,0.000026592,0.000095019,0.000044892,9.7628E-05,0.000062846,3.9221E-05,0.000157918,0.000047295,0.000163786,0,0,0
1,232,0.000104284,0.000075056,0.000036194,0.000024475,7.6532E-05,0.000068888,0.00006464,0.000139147,-3.2159E-05,0.000048312,0.000087004,0.000120952,0.000047295,0.000163786,0,0,0
1,233,0.000110684,0.000051922,0.00006235,0.000058718,0.000135064,0.000062439,7.4E-08,0.000136577,0.000204954,0.00004136,0.000052266,0.000066864,0.000060235,0.000052988,0,0,0
1,234,0.000067574,0.000050116,0.000122633,0.000168091,0.000135064,0.000017593,0.000066051,0.000019523,0.000212978,0.000048312,0.000060144,0.000055087,0.000070776,0.000052988,0,0,0
1,235,0.000110684,0.000075056,0.000122633,0.000168091,0.000135064,0.000206332,7.4E-08,8.4409E-05,0.000212978,0.00004069,0.000060144,0.000055087,0.000070776,0.000143777,0,0,0
1,236,0.000110684,7.8218E-05,0.000115494,0.000088351,0.00013209,0.000206332,0.000053302,0.00004162,0.000204954,0.00004069,0.000060144,0.000068879,0.000060235,0.000052988,0,0,0
1,237,0.000067785,8.0516E-05,0.00006235,0.000088351,7.6532E-05,0.000206332,0.000084947,0.000066296,0.000086606,0.000040897,0.000032195,0.000068879,0.000047295,-0.000060366,0,0,0
1,238,0.000101417,0.000048519,0.000031673,0.000058718,0.000098641,0.000206332,0.00004932,0.00011227,-0.000037618,0.00004444,0.000052266,0.000132574,0.000047295,-0.000060366,0,0,0
1,239,0.000094023,0.000115876,0.00005553,0.000187072,8.5795E-05,0.000057415,0.000027558,0.000120768,8.5574E-05,0.000024082,0.000065775,0.000055942,0.000051245,0.000163786,0,0,0
1,240,9.3014E-05,6.6652E-05,7.2192E-05,0.000045162,0.000076479,0.000057415,0.000023612,0.000120768,0.000192392,0.000024082,0.00006098,0.000028668,0.000056271,0.000163786,0,0,0
1,241,0.000013631,6.6652E-05,0.000109333,0.000045162,9.0144E-05,0.000057415,0.000023612,0.000120768,0.000011391,0.000058742,3.9221E-05,0.000028668,0.000056271,0.000163786,0,0,0
1,242,0.000036999,6.6652E-05,7.883E-05,0.000113631,9.0144E-05,0.000057415,0.000027558,0.000050817,0.000086914,6.8397E-05,0.00006098,0.000128387,0.000051245,0.000061997,0,0,0
1,243,0.000086142,6.6652E-05,7.883E-05,0.000045162,9.0144E-05,0.000057415,0.000060396,0.000050817,0.000123384,0.000062875,0.00006098,0.000128387,0.000051245,0.000163786,0,0,0
1,244,0.000013631,6.6652E-05,7.2192E-05,0.000058718,9.3468E-05,-0.000005321,0.000023452,0.00011227,0.000192392,6.8397E-05,0.000065775,0.000028668,0.000047295,0.000163786,0,0,0
1,245,4.139E-06,0.000115876,0.00005553,0.000168091,0.00010843,0.000107422,0.000014305,0.000066296,8.5574E-05,0.000061271,0.000087004,0.000108728,0.000047295,-0.000060366,0,0,0
1,246,6.729E-06,8.0516E-05,0.000072882,0.000086552,0.000088197,0.000131184,7.4E-08,8.4409E-05,0.000093209,0.00004069,0.000032195,0.000132574,0.000070776,0.000052988,0,0,0
1,247,0.000110684,8.0516E-05,0.000028752,0.000103876,0.000163106,0.000165294,0.000040882,0.000136577,0.000204954,0.000062846,0.000060144,0.000055087,0.000048089,0.000143777,0,0,0
1,248,0.000104284,8.0516E-05,0.000028752,0.000103876,7.6532E-05,0.000165294,0.000040882,0.00004162,0.000196219,0.00004069,0.000060144,0.000068879,0.000055583,0.000154104,0,0,0
1,249,7.7492E-05,8.0516E-05,0.000072882,0.000103876,7.6532E-05,0.000122824,0.000035277,0.000020726,0.000196219,0.000035102,5.9206E-05,0.00004067,0.000048089,0.000154104,0,0,0
1,250,0.000030709,8.0516E-05,0.000091259,0.000121236,7.6532E-05,0.000107422,0.000035277,0.000120768,0.000046482,0.00004069,5.9206E-05,0.000112658,0.000070776,0.000281084,0,0,0
1,251,0.000063865,0.000048519,0.00008267,0.000121236,7.6532E-05,0.00026087,0.000035277,0.000044892,0.000196219,0.00004069,5.9206E-05,0.000111963,0.000070776,0.000154104,0,0,0
1,252,0.000063865,6.6652E-05,0.00008267,0.000086552,0.000163106,-0.000005321,0.000035277,0.000111809,0.000196219,0.000040897,5.9206E-05,0.000175498,0.000060235,0.000281084,0,0,0
