"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
43,1228.65083,14908.99374,15737.97111,16546.2427,17262.61049,18078.9974,18977.36438,20014.97537,21009.58027,22136.26536,23141.60885,23242.48239,24361.95148,25822.96476,27631.60873,28503.48782,29880.71757,31329.74392,32249.00119,32851.03495,32476.01735,32088.31153,31225.69374,26869.59419,18599.82246,14059.52176,10567.48667,8833.494725,8772.699718,9628.661162,9556.836763,9231.231883,8964.826138,8632.979677,8228.733444,7980.513717,7789.048466,7939.580058,8196.335445,7802.487995,7530.364715,6819.354133,6021.209899,5865.071634,5572.977223,5406.365225,5418.39631,5632.043824,5684.685655,5384.265868,5565.381328,5769.464361,6829.720609,6523.638161,6319.109243,6182.928312,5973.728613,6261.281288,6676.646581,6882.239049,7324.391443,7778.191596,8333.222765,8395.975006,8520.766882,8983.578048,9662.25363,9859.749746,10315.35523,10761.64821,11129.00985,12088.32854,12698.86882,13158.75572,13513.78519,13591.04295,13998.41918,14202.2069,14631.4141,14408.82625,15122.73387,14693.14552,15313.9884,15509.41772,14875.56797,14823.85378,15339.1746,16678.44112,16012.38111,17263.7056,15640.64208,17285.53896,17037.22752,18445.19386,18861.61611,18489.32952,18505.88985,18368.22449,17945.56818,18098.41288,18948.97481,18399.19225,18149.56158,18259.90611,17981.77553,19001.63179,19025.12865,18296.37395,17630.56425,17223.95984,17103.07319,17198.38995,17658.43793,17858.80132,17942.82356,18127.10165,18650.71388,18950.83379,19058.07175,19094.46555,18628.74714,18726.4075,17337.62401,17634.26374,16702.10921,14698.3485,12843.16987,11490.57221,10816.08959,10681.65279,11006.5822,11568.04879,12092.80532,12420.80398,12433.2078,12197.83358,11927.53948,11730.85727,11638.53073,11603.98612,11632.19338,11631.24469,11545.08151,11372.75182,11146.01182,10923.3959,10677.1127,1228.65083
44,1228.65083,15433.89514,16179.2444,17118.30837,17871.91624,18637.6739,19469.77103,20456.43354,21458.37365,22524.91973,23820.76755,24157.49879,25282.05754,26880.76563,28747.7815,30226.10753,31259.73263,32204.04002,32657.43181,32620.8914,33142.24525,32255.50589,30870.06495,25598.27004,17817.69041,15233.5618,12437.23267,9444.246141,9871.768146,9138.038538,9198.910351,9212.318245,8510.7038,8238.200745,7680.342916,7297.71407,7491.29994,7821.829777,7435.382915,7695.576552,7621.592654,7015.135599,6000.189327,5574.208479,5400.33003,5401.34488,5515.607237,5982.699034,6089.174647,5785.456201,5954.177843,6161.171512,7664.175892,6882.074099,6465.68157,6071.793757,5875.611748,6114.823579,6565.179817,6707.982527,7191.262285,7769.25443,8195.59707,8437.870837,8760.6653,9124.290189,9729.337809,10239.60942,10679.85369,11383.97409,11784.36308,12943.69762,12703.15418,13388.84189,13652.21707,13487.26952,13987.85447,14344.54853,14688.72339,15197.37189,14927.31262,14482.89835,14693.98496,15059.11854,15089.65831,15256.86848,15395.02118,16804.79205,16446.86192,17179.62449,15776.26198,17608.56483,16941.19862,16696.73961,19533.2929,18754.22802,18888.64041,18996.29883,19129.75062,19478.78408,19224.37564,19521.75939,19018.76916,18901.73882,18403.65546,19680.71818,18643.55551,17716.09634,17299.30609,16261.43727,16230.21981,16639.20351,17192.14572,17710.14148,18489.39005,18327.48449,19131.22516,19068.03649,19610.17621,19471.91294,19219.90832,18917.16921,16795.32371,18035.27647,17956.62239,16211.84987,14163.37441,12275.11765,11198.42098,10764.21726,10897.76325,11393.48892,11983.63126,12398.34552,12488.58766,12283.92175,12000.48276,11734.11181,11578.14501,11505.8227,11549.35641,11591.97024,11505.24069,11352.06861,11142.97498,10917.11512,10644.79249,1228.65083
45,1228.65083,16091.90463,16641.01678,17573.56812,18447.22752,19261.24256,20121.73217,21019.21149,22069.24407,23028.03319,23939.21465,25025.26804,26346.50648,28093.94205,29890.7311,31656.05459,32718.56592,32913.13038,32536.17518,32579.30792,32552.21338,30817.20209,28088.19852,22208.33614,16149.19945,13614.14809,11112.83714,10858.87952,9697.461053,9068.623153,8801.040766,8637.749308,8109.682198,7594.089344,7343.947916,7189.317146,7423.533507,7556.602015,6581.806474,7415.093591,6905.504279,6444.561898,6012.81769,5441.609435,5559.400201,5575.260468,5831.079935,6322.65528,6410.365768,6489.058919,6295.36032,6614.150969,7394.84323,7001.351573,6184.324217,5528.007205,5574.811223,5750.064467,6063.535689,6553.359549,7220.816973,7667.408136,8065.061968,8438.971775,8708.353895,9309.300697,9713.350224,10365.97875,11005.20247,11360.48585,11907.67971,12948.04597,13065.10779,14048.02369,13408.95418,14127.65654,14186.44483,14207.42925,14586.08265,15111.74307,14567.68651,15102.50808,14760.37311,14619.21629,14705.79666,14854.66638,15291.26076,16190.27667,16381.52712,16926.73591,16634.44688,17277.15269,16967.36628,17870.80777,19266.77291,19454.46579,19432.05233,19328.33689,18820.8824,19577.67655,19771.93523,19056.21151,18087.9913,18822.23433,18869.00058,17975.45174,18680.24319,18240.9364,17295.15934,16772.9579,16066.01696,16276.22604,17159.81929,17790.04496,17942.94501,18446.83334,18890.80536,19175.55568,19628.60088,19793.64171,19491.94489,19426.81913,18713.74991,19330.75283,17322.95262,17082.91117,15418.90067,13343.92728,11780.63608,11011.62958,10879.14603,11277.83665,11907.45515,12440.16419,12616.20904,12471.48785,12187.23975,11864.58946,11619.99409,11479.73177,11479.56095,11505.80864,11415.99316,11281.04525,11077.98805,10884.26186,10641.79511,1228.65083
46,1228.65083,16391.78793,16991.07775,17843.55677,18653.74383,19424.03726,20217.16654,21257.23526,22519.01706,23514.50036,24096.64045,25551.80438,28603.28637,29625.10124,31099.4554,33043.24576,34156.32228,33545.44527,32883.38116,32096.04503,30488.24357,26993.82009,19623.22645,17442.03686,14415.37518,14264.69388,11729.10347,9891.304365,9204.321926,8321.955678,8994.706365,8547.351136,7991.601375,7550.305605,7123.711292,6966.991977,6558.832257,6403.706925,6587.152436,7578.233961,6686.017753,5969.598146,6077.418077,6017.394495,5843.284655,5958.943117,6343.91666,6900.381489,6870.049385,7433.096304,7070.510725,6799.68082,6497.061453,6956.372977,6689.255074,5641.743388,5577.341674,5687.191982,6104.605221,6680.399394,7217.120694,7782.351111,8398.804911,8287.750915,8756.789057,9413.372621,9847.694533,10357.14726,11028.11468,11637.01418,11946.39955,12438.01464,12869.54774,13953.79738,14231.56779,14262.92807,14289.41982,14150.55582,14863.52165,15353.26928,15624.15965,16056.46506,15150.46824,15168.30773,15618.65166,15768.76437,15988.63076,16532.30597,16997.72937,16955.86766,17339.64614,17409.02254,17096.89533,17300.24217,19156.69285,19661.34418,20067.06439,19685.27497,19783.95065,20051.79127,20167.78463,20044.60865,19046.2573,19336.41203,19715.18985,19342.5691,19094.46139,17997.50655,17456.61285,17522.21812,16611.18637,16191.21691,16753.40149,17779.03304,18425.51519,18766.53731,19135.41484,19333.38791,19571.33222,20186.68698,19801.35331,19450.99257,18879.14594,18801.18806,19423.30975,17160.67842,16253.46789,14431.45536,12493.72931,11370.84504,10986.79536,11184.82464,11780.70715,12440.24144,12748.43118,12710.62281,12432.09617,12062.59365,11755.71548,11545.0214,11483.40001,11434.78106,11335.6852,11181.2828,10995.29359,10795.79733,10565.36301,1228.65083
47,1228.65083,16614.44069,17354.66493,18108.58603,19071.95941,19812.8285,20690.50067,21803.92832,23003.92639,24197.1753,24689.29194,26507.63469,29771.82169,32131.07998,32884.7614,34839.85126,35399.35978,34119.24563,32304.79395,30286.78948,21132.8066,17694.00455,17364.70382,18116.06376,14060.75744,12334.85172,10787.99111,9800.057183,8788.976828,8874.626386,8550.300232,7939.975392,7825.913432,7319.155593,6894.569045,6720.612967,6336.165077,6384.695395,7477.022447,7878.32317,6392.180148,6718.175637,6346.983612,6204.508941,6135.098926,6944.296462,7218.741538,6996.355311,7137.28888,7448.245159,7460.601907,8107.053874,7840.361318,6126.106802,7916.094752,5795.22017,5377.981404,5683.505348,5981.304482,6529.799882,6705.248466,7874.270428,8750.647138,8294.060706,8643.490645,9198.231346,10071.42046,10597.69131,11088.59524,11705.90988,11966.37438,12451.31961,13347.51028,14291.64399,14629.90136,14191.63235,14364.66778,14258.05281,14331.57934,15158.0172,15510.57311,16306.07009,15786.30522,15922.96339,16206.64139,16065.46293,16535.25209,16657.36621,16615.64438,16705.19967,17371.36352,17802.19449,17514.52282,17520.87676,18110.39557,19467.68732,20082.98667,19890.2976,20729.22198,20758.55061,20556.82483,20419.31257,19935.81466,20134.59358,19785.82282,19708.15218,19786.23492,18159.9011,17666.26882,17683.61468,16963.894,17013.84578,17229.87935,17465.78451,18661.72655,19083.11035,19396.08704,19083.73913,20028.92844,19929.1633,19736.59772,19605.02739,19365.63759,18809.67491,19300.48144,16049.5888,16045.16056,14939.09303,13247.69469,11890.06961,11199.52197,11153.64427,11609.60912,12313.81751,12779.56553,12915.46719,12731.24923,12317.35198,11952.19555,11697.51297,11566.52668,11443.9424,11305.46271,11169.58451,11004.89756,10823.99531,10583.16253,1228.65083
48,1228.65083,16845.52836,17672.34746,18335.39295,19429.82843,20318.273,21204.80646,22287.80293,23445.7702,24920.06043,25474.733,27904.83223,30879.62617,33852.98038,35255.57963,36749.00129,36628.48211,33275.08841,28823.03364,21718.77147,14349.12075,14447.59995,14544.85397,12816.39547,12076.17008,11231.24918,10387.85663,9715.540291,9264.668711,8775.050898,8559.632626,8268.232525,7885.274873,7076.604522,6699.132459,6514.336732,6305.903278,6244.422772,6397.384964,6485.759072,6096.575602,6588.285372,6031.11791,6387.432109,6381.617424,7338.973975,7976.252751,7049.413181,7157.985857,7766.759056,7873.690412,8455.896101,7353.891357,6177.925334,6801.545021,6910.116062,5538.955998,5580.326828,5992.959215,6399.560582,6505.539382,7083.297545,7855.483148,8126.889675,8697.364516,9589.067684,10094.19774,10885.60895,11064.2696,11644.72958,12177.6405,12540.01088,13841.27208,14806.74999,14576.65695,14792.31743,14508.21509,14406.32075,14706.85293,15106.92048,16674.43072,16485.1697,16401.86727,16643.14477,16981.45057,16593.28314,16951.3334,16301.47264,16399.41687,16522.6189,17190.38046,17978.51145,18225.88475,18105.25147,18317.95118,19541.50077,20414.43722,20519.80542,20974.24311,21117.80639,21217.61132,19810.63219,20960.87141,19936.59207,20192.3036,20208.43146,19903.29202,19673.41882,19033.35706,18118.19887,18000.12126,17380.33897,17666.07686,17525.67313,18102.46068,19331.90255,19859.39331,19761.23716,19902.26414,19633.88999,19486.89742,20019.15635,19172.55785,18910.9016,18852.26343,18567.21206,19805.87813,14893.903,13962.57855,12741.08152,11701.98817,11316.21125,11494.21758,12074.08335,12668.49566,12985.51122,12928.59614,12593.91392,12206.56083,11936.67645,11746.06691,11561.25327,11375.99768,11223.54664,11069.22979,10900.65651,10669.96256,1228.65083
49,1228.65083,16930.19313,17634.85721,18187.61862,19746.59815,20694.77191,21777.44834,22992.7299,24119.01194,25470.77706,27070.6179,29287.76466,32032.12138,35085.08656,37600.06315,38492.75253,36504.11145,27259.39621,15100.83936,13601.75688,14273.38979,13007.57782,12324.37873,11276.89928,10777.39031,10398.77942,10074.53285,8599.830681,8388.607569,9233.591282,8519.994168,8132.960277,7962.9756,7082.136823,6826.284688,6231.985283,6234.310488,6181.682981,6352.161822,6515.204774,5997.481587,6391.62348,6310.983696,6714.191188,6429.63313,7153.920358,8123.021736,7524.273398,8068.111615,8563.679559,8335.948738,7921.351493,7731.893126,6988.239846,6499.109682,7411.442785,5499.819214,5545.285676,6263.839512,6293.627717,6313.87283,6868.392278,7638.001935,8006.982166,8720.958897,9265.454412,10047.28762,11115.46777,11226.20314,11623.98318,12379.89265,12653.22558,13913.18563,14635.23998,14721.11092,15042.45061,14752.65704,14654.30366,14720.15227,14963.76114,16016.66318,16896.86152,16972.55253,16573.46639,16955.42799,16674.09177,16592.02102,16721.06574,16404.86304,16484.55854,17155.65339,18288.57454,18508.48005,18414.30322,18806.83251,19836.63846,20659.0132,20940.35858,21042.36153,21225.9112,21669.86765,21594.8022,21714.63747,20668.09955,20485.702,20293.2339,20334.31577,20628.47834,19444.25405,19140.36797,18105.3636,18800.92639,18674.52095,17452.78066,17537.2402,18938.6406,19784.26755,20196.18437,19740.57011,19371.30267,20047.08408,20669.67437,20094.88573,19525.7616,19842.90763,19362.14988,20158.79054,15599.58597,15049.53689,14095.13946,12678.9114,11700.22292,11423.35186,11777.33362,12419.54072,12943.59061,13080.92271,12904.71991,12556.50856,12272.71202,11996.70727,11744.35549,11509.41003,11327.49003,11154.85929,11012.99085,10839.46339,1228.65083
50,1228.65083,17317.56557,17854.14721,18354.66924,19892.46494,21127.79595,22301.20471,23534.57868,24855.17379,26221.86354,28011.95181,29236.77746,31804.3,33821.3303,36518.69437,40076.64345,35330.30818,18280.2559,13738.17899,12946.71967,12514.39715,12637.68234,12259.90923,10010.78258,9211.94371,9159.343726,9188.7332,8467.466428,7894.910562,8712.186399,8587.583692,8096.061673,7655.065507,6757.628507,6612.924373,6209.855066,6308.579629,6208.907682,7027.658349,6335.413964,6333.999558,6354.713766,6631.09042,7088.136528,6710.404262,7000.594891,7668.007406,8017.416237,8239.475653,8400.721464,7510.424397,7889.230539,8104.849119,7413.801493,6422.446238,7415.050453,6055.195993,5879.64599,5895.516546,6062.577154,6403.245513,6793.238832,7600.638496,8234.971533,8792.789228,9617.491719,10176.25439,11078.63944,11412.25655,11941.90593,12740.54297,13329.20717,13668.45388,14856.00023,15523.6258,15349.57821,14860.917,14986.22251,15160.25393,15099.48523,15442.74314,16002.79195,16907.15843,16800.73234,16729.13819,16761.51572,16682.42603,16735.81791,16865.62371,16802.7805,17406.20256,17963.68213,18490.01338,19556.23204,19592.46764,20829.21439,21322.4086,21408.1965,21508.7957,21881.37229,21362.68686,22217.1533,22180.1648,21252.33238,21107.70751,20493.69823,20543.32203,20647.44529,20664.48267,19788.38961,19920.16667,18203.30271,18566.66591,18390.84219,17496.71797,17659.28129,19120.08949,20010.18155,20117.14356,20041.03607,19500.38376,20322.6887,20215.00546,20241.16141,20549.0494,20173.11403,21540.85557,16381.8137,16831.16374,16246.21118,14449.63412,12575.28088,11651.89034,11596.71881,12099.99762,12718.53796,13065.76805,13080.14991,12877.4737,12590.07244,12288.33106,11981.87495,11717.33093,11477.31795,11259.93182,11089.8527,10900.06503,1228.65083
51,1228.65083,17464.9371,18270.28901,18745.82864,19827.82801,21285.08119,22448.82391,23598.26238,25334.22122,26653.84095,28233.26317,29047.93474,30822.74664,33337.6143,36988.57257,39802.47146,36096.27236,17589.33878,14460.48457,14438.20063,13983.8423,12374.84117,11775.00831,9642.117251,7895.29909,7590.045492,7819.034845,7368.483196,7807.782869,7838.573824,8324.175866,7690.780325,7533.166001,7154.057292,6803.910412,6540.616216,6390.231305,6247.730955,7225.830931,6350.25142,6631.56032,6508.492367,6971.270368,6779.429483,6638.626305,7015.701167,7003.659412,7461.528539,7702.29473,7175.326611,7392.33026,7526.931775,8619.807513,6919.005504,6065.956837,7149.39784,6170.298556,5355.660939,5744.779824,5840.864762,6422.899186,6859.350172,7403.401281,8073.102616,8639.575506,9954.121715,10277.69264,11056.26844,11899.35935,12463.07549,13227.11569,13117.53871,14065.76974,14697.16197,15784.45736,15050.75255,15108.39623,15272.77135,15440.96668,15320.26585,15684.77046,16525.20249,17659.21096,17284.63872,16921.5837,17381.74487,16795.01946,16939.81052,17364.62353,17539.59143,17558.39557,18216.07945,19084.9261,20278.10827,20433.97112,21507.80949,22165.65545,22226.99544,22074.58316,22191.13408,22369.80249,21898.04398,22422.61773,21962.38392,21652.67563,21640.80109,21081.41701,21110.85613,20849.48376,20734.94776,20420.02998,19509.21759,18420.60977,18828.40599,18050.94147,18001.36948,18436.29629,19402.66701,20157.27155,20172.64589,20070.44054,20239.29503,20160.85029,20911.65511,21398.47628,21713.7173,21260.36542,22391.72325,18812.07575,19629.65987,17229.77342,14055.42026,12127.23127,11485.47454,11715.05961,12293.26082,12849.11257,13075.92453,13058.95365,12878.26709,12592.20492,12267.49741,11969.67869,11690.24551,11418.95739,11202.80117,10964.52879,1228.65083
52,1228.65083,17644.02322,18610.73726,18921.75272,19726.32737,21974.92835,22686.03275,23205.96887,24221.17585,26184.67564,27526.99081,30392.8916,31093.2673,35563.52472,38638.34106,40372.86921,33791.60879,18523.51812,15408.6877,14735.42297,15226.75714,11925.61734,11021.47675,9590.799879,7302.729861,7729.02777,8053.131315,7407.622916,7444.065147,8259.752754,7352.524277,8082.581886,7376.792211,7473.666099,7150.143416,6728.794673,6387.937518,6034.388399,6393.809413,6578.101582,6045.153868,6095.34353,6545.625643,6627.343339,6584.921894,6594.627378,6599.504055,7315.853174,7662.60177,7607.098084,7681.401421,7641.434861,7746.718418,6041.775826,5688.734645,7301.080085,5624.530418,5511.989678,5992.413967,6256.684984,6607.092941,7173.84323,7525.24845,8027.866802,9048.901144,10180.08693,10626.92639,11138.44698,11491.42289,12006.97171,13192.86392,13405.06997,14081.83189,14845.36212,15477.11678,15005.64109,15452.72358,15620.89149,15891.89718,15986.50972,16700.42758,17026.83673,18127.07854,17924.89916,17464.7628,17900.38877,17490.95877,17553.1357,18348.81291,18124.98976,18421.0268,19260.9286,20238.38516,21091.35052,21112.37994,22387.43892,21702.49539,22642.57892,22714.2087,22073.15453,23278.34025,23121.59247,22905.43929,22198.1964,21907.01102,21662.08795,22007.12555,21493.7114,21091.56715,20598.32255,20907.5275,20491.06638,19562.68251,18946.32185,18603.78871,18519.57693,18555.92277,18927.95348,19875.00413,20417.31957,20626.12854,20296.8067,20464.48031,21407.70516,21732.57034,22216.04028,22903.89982,23566.35203,21723.26016,24728.42845,21405.86455,16462.98475,13248.66008,11766.14834,11577.30837,11962.30789,12447.95571,12816.28035,12965.53149,12917.97206,12750.65975,12504.38248,12247.9023,11981.64346,11654.54662,11367.582,11052.82927,1228.65083
53,1228.65083,17873.3046,18747.77624,18851.56059,19745.0347,21386.98386,22125.68786,22660.44361,23997.21138,26053.52492,28304.44921,31102.03442,31751.82911,35079.73263,38753.74405,36876.35582,21545.65738,15983.19956,15833.49559,15151.01405,15290.56528,11985.00005,10024.82163,9976.362265,7150.053774,6657.65198,7346.747538,6716.533454,7019.577371,7186.244989,6833.741067,8063.391046,7122.598083,7452.136756,6638.490006,6731.388219,6555.35867,6282.509605,6203.524878,6155.117534,6017.337357,6407.444043,6240.896543,6676.973938,7027.591829,6806.47194,6496.892754,7049.273328,7486.958057,7835.757947,8406.129492,7423.47806,6867.893439,5670.91481,6192.799033,7119.598816,6012.500157,5595.666912,6168.880538,6536.89816,7017.444334,7440.674944,7898.183887,8508.664923,9211.507414,9814.134129,10665.64825,10971.7862,11538.49534,12153.67621,13004.56312,13931.14487,14375.06166,14927.35393,15076.13764,15180.43321,15726.5126,15785.35486,15998.51219,16452.6346,17112.53045,17569.99033,18048.17066,18532.42107,18086.68637,18324.45374,18408.40586,17934.47607,18326.27248,18790.46725,19005.99991,19488.52877,20830.68031,21638.20868,22188.73206,22495.99807,22936.97814,22727.8851,22854.73176,23360.18666,23955.9946,23849.01324,23618.01976,23225.97149,22503.14488,22506.33372,22121.96881,21826.6879,21591.21162,21186.9641,20978.3216,20803.84697,20322.87597,20281.98271,20037.60925,19383.33791,19350.71493,19103.16173,19866.13928,20245.96598,20615.60442,20257.57532,20457.62525,21316.93095,22123.61278,23182.98913,23583.32524,24471.55087,28142.50417,29264.38142,26830.41763,19510.66951,14891.10677,12527.92532,11783.40488,11843.2326,12193.06605,12561.68388,12781.43047,12830.44475,12777.63844,12658.92833,12465.633,12205.9351,11891.23936,11560.31733,11195.71844,1228.65083
